7737.185618066561,73,0.9,238929,105300,56852,22476,6242,1080,89,
7908.818614804524,71,0.9,247382,107132,55974,20332,5078,762,42,
7848.066666666667,78,0.9,243357,108331,58607,22422,6098,983,75,
7825.280269948392,73,0.9,242357,105898,57649,22098,5951,1027,69,
7849.199920587652,79,0.9,237973,107448,58248,22519,5841,1025,89,
7775.380620771985,61,0.9,234691,107081,60055,24065,6717,1132,84,
7824.445699564011,85,0.9,241151,106785,58057,22598,5983,1002,76,
7918.465674603174,70,0.9,248546,106274,55951,20917,5235,781,64,
7739.686854646545,63,0.9,235491,106508,59925,24128,6612,1099,90,
7760.808823529412,61,0.9,244618,106863,56781,21620,5569,926,76,
7839.610637031157,71,0.9,238965,107905,59445,23656,6241,1045,90,
7831.917857142857,72,0.9,248623,106075,56267,21215,5525,904,61,
7899.853455123113,69,0.9,251692,107484,56074,20309,5111,749,62,
7775.14816285998,78,0.9,244813,106076,57851,22545,6047,1054,82,
7845.328509119746,72,0.9,240874,107225,58056,21934,5576,900,65,
7911.8839144215535,84,0.9,248914,107388,56542,20622,5053,806,52,
7742.013709517187,70,0.9,230764,106945,60046,24276,6995,1233,135,
7799.9428798096,71,0.9,246152,105953,55192,20205,5410,855,51,
7819.524262230145,74,0.9,243021,107488,57503,22292,5687,913,82,
7835.60353736089,78,0.9,244504,106437,56837,21559,5556,916,78,
7779.222288320444,70,0.9,240784,107787,58174,21942,5712,878,48,
7831.908153144217,87,0.9,242368,107092,57891,22182,5617,872,79,
7888.063120285828,69,0.9,246901,107521,57437,21790,5594,888,70,
7952.370753030002,66,0.9,248668,107549,56948,21016,4993,799,47,
7851.050318217979,51,0.9,241905,107414,57994,21872,5570,869,72,
7824.836244541485,80,0.9,251121,105723,56634,21557,5637,949,60,
7798.672662581538,96,0.9,246754,105351,56897,22463,5963,938,79,
7887.502886721083,61,0.9,247328,107991,56606,20730,5081,782,68,
7797.012132060461,65,0.9,242379,106830,57985,22645,6107,1025,84,
7863.218427323272,74,0.9,244661,106688,57972,21769,5601,926,66,
7838.645767405063,88,0.9,239418,106869,58467,22309,5871,1010,78,
7767.993462757528,84,0.9,241459,103895,57355,22763,6133,1038,83,
10519.300356859636,96,0.05,
10562.0659275391,114,0.05,
19225.206480177098,352,0.05,
19651.019607843136,371,0.05,
19574.974125732766,336,0.05,
18666.104934541792,338,0.05,
20253.7476315259,347,0.05,
19803.203670094776,351,0.05,
19933.328767123287,345,0.05,
19230.274297188756,387,0.05,
20574.664307381194,379,0.05,
20352.13592428514,343,0.05,
20485.41417386067,348,0.05,
20517.08980827447,407,0.05,
19290.633681252508,340,0.05,
19167.872147041002,355,0.05,
23882.44703049759,384,0.05,
18371.006900750963,335,0.05,
21824.92517552658,367,0.05,
19473.033812512655,353,0.05,
20606.258991360257,382,0.05,
20746.465805931006,353,0.05,
18480.314837398375,366,0.05,
19146.232624113476,374,0.05,
20037.149344096873,366,0.05,
19335.847440548165,362,0.05,
20644.631684760756,379,0.05,
20028.444667603937,357,0.05,
23626.378307412644,371,0.05,
18807.0295299317,344,0.05,
19368.45270134565,356,0.05,
20665.817488969114,365,0.05,
20217.125583282614,425,0.05,
19645.997777328754,341,0.05,
19626.745742336207,353,0.05,
18991.480715146645,356,0.05,
21098.5703125,381,0.05,
20882.04407051282,348,0.05,
22978.095180722892,367,0.05,
19237.789740470398,339,0.05,
19768.078840697202,362,0.05,
24749.987117552337,361,0.05,
19732.757385673816,363,0.05,
23575.916917519568,372,0.05,
19926.31801619433,368,0.05,
22188.042335473514,379,0.05,
19218.998786898504,346,0.05,
20704.214774557167,359,0.05,
21537.567327133038,386,0.05,
19276.67211790834,386,0.05,
19771.88987138264,338,0.05,
20808.66963923794,336,0.05,
19978.326876513318,372,0.05,
19612.53447927199,355,0.05,
20709.006634499397,343,0.05,
20156.765568501407,343,0.05,
19415.640957986605,312,0.05,
22261.200683005223,353,0.05,
21455.044788110063,346,0.05,
21341.624775583485,381,0.05,
20066.3498489426,376,0.05,
23664.242763026552,391,0.05,
23469.10086571371,345,0.05,
19774.71096748132,379,0.05,
22367.211001806867,364,0.05,
23904.598836042544,358,0.05,
18855.1995118975,330,0.05,
19216.09611122305,342,0.05,
19309.353450010058,360,0.05,
20457.15131313131,337,0.05,
18638.800885846587,344,0.05,
21362.36247980614,366,0.05,
20277.763205828778,353,0.05,
21903.84300341297,404,0.05,
19756.82201169119,379,0.05,
25271.84368093229,392,0.05,
18739.870299617938,362,0.05,
19477.584460141272,369,0.05,
19147.53344109921,338,0.05,
21257.70526528142,357,0.05,
19605.28652024985,335,0.05,
19186.636491651578,344,0.05,
24124.50129974005,371,0.05,
22118.203046702747,386,0.05,
22135.408204303236,370,0.05,
18704.277317713593,321,0.05,
20928.230722648364,354,0.05,
18931.73693803159,346,0.05,
19446.639018454676,356,0.05,
20560.755881761514,347,0.05,
18674.34929006085,337,0.05,
19727.828692493946,317,0.05,
19372.017572207635,312,0.05,
19283.941474281084,339,0.05,
19826.53809045226,404,0.05,
20288.635827572183,367,0.05,
20731.595161290323,362,0.05,
19215.475736040607,348,0.05,
20418.507611122386,331,0.05,
19293.769401330377,396,0.05,
19425.296678817336,360,0.05,
20040.397777777776,332,0.05,
19663.54869215292,297,0.5,
22934.928870292886,359,0.5,
17676.243281471005,347,0.5,
19302.68674698795,321,0.5,
21784.162362362364,302,0.5,
22170.837897261645,330,0.5,
19297.125703942074,269,0.5,
24550.552316293928,357,0.5,
17672.277476391402,281,0.5,
18638.160560560562,342,0.5,
21744.797592778334,329,0.5,
19228.096003213497,302,0.5,
28881.57516339869,395,0.5,
24080.40119402985,357,0.5,
20721.399117529083,321,0.5,
17943.403180354268,298,0.5,
18334.219001610305,345,0.5,
19784.48048048048,367,0.5,
18131.231033091204,358,0.5,
34531.24631413407,452,0.5,
21359.316432865733,360,0.5,
18497.916767189385,312,0.5,
41601.71539206195,512,0.5,
19463.266947452867,312,0.5,
17704.490022172948,303,0.5,
21709.861793489115,377,0.5,
18593.909474106786,294,0.5,
20465.194444444445,311,0.5,
19968.868743718594,339,0.5,
21507.952247752248,315,0.5,
18138.825225225224,298,0.5,
19589.6352516543,344,0.5,
26806.12554628526,377,0.5,
22573.6032,344,0.5,
19624.697291875626,318,0.5,
20118.87994378639,350,0.5,
17730.385699899296,329,0.5,
21181.824272818456,342,0.5,
18310.66344799839,329,0.5,
18954.74486508256,311,0.5,
18318.89218436874,331,0.5,
35917.72442179538,446,0.5,
17863.533869346735,308,0.5,
23996.20979020979,351,0.5,
30038.342607313196,393,0.5,
30080.110847189233,406,0.5,
19074.428113736485,300,0.5,
19537.876728803367,283,0.5,
22623.0006006006,369,0.5,
16878.710932798396,292,0.5,
21786.20427316294,339,0.5,
18417.323135372924,345,0.5,
26036.39286426151,370,0.5,
20715.82059000602,321,0.5,
27148.141211519363,374,0.5,
21576.492890046065,311,0.5,
19534.095504495504,342,0.5,
24546.852818163712,398,0.5,
22058.988791032825,355,0.5,
22813.67646470706,345,0.5,
17812.538199318227,317,0.5,
18363.33467417538,315,0.5,
50286.9208744438,510,0.5,
19697.126129744927,358,0.5,
18089.032543190035,369,0.5,
20631.722188694428,291,0.5,
19902.87055276382,302,0.5,
26133.395219123508,353,0.5,
27453.445239515007,397,0.5,
29696.602462271643,369,0.5,
21317.53818472611,345,0.5,
19515.70054119062,324,0.5,
22356.155337864853,323,0.5,
27001.773187686198,374,0.5,
18404.194572864322,311,0.5,
18229.05705102451,309,0.5,
18666.669875651824,299,0.5,
19312.860208584036,317,0.5,
24455.58862275449,350,0.5,
18384.046912590216,317,0.5,
20769.40107913669,339,0.5,
17954.834036568212,337,0.5,
19044.169811320753,338,0.5,
26325.135539166833,382,0.5,
20715.50930558335,338,0.5,
29026.94093078759,388,0.5,
18989.406037584966,294,0.5,
23227.3031212485,383,0.5,
19701.931402132366,342,0.5,
21925.984393757502,351,0.5,
17696.03564954683,305,0.5,
24647.367708540714,379,0.5,
29478.807890563046,407,0.5,
18659.908981071283,309,0.5,
25309.5112527385,362,0.5,
41305.83235867447,466,0.5,
17901.695766129033,312,0.5,
34903.27142013,406,0.5,
30356.216006370694,413,0.5,
31819.409790761943,426,0.5,
17857.36686746988,319,0.6,
20953.780248397437,349,0.6,
23765.265183403488,324,0.6,
20676.026125401928,340,0.6,
19787.985397079417,347,0.6,
26117.108985853756,397,0.6,
20197.798997995993,323,0.6,
22117.255562236922,321,0.6,
18131.273365423185,330,0.6,
26031.52046899841,401,0.6,
20155.132214899142,329,0.6,
30930.684606252475,400,0.6,
18941.773210346902,297,0.6,
21934.3694,359,0.6,
28856.571200955987,369,0.6,
20820.753753753754,333,0.6,
23330.311062212444,341,0.6,
19574.158921746126,340,0.6,
37604.0534171249,419,0.6,
17603.26725699336,316,0.6,
35769.68239242006,442,0.6,
24690.419335587827,377,0.6,
28187.75124279181,373,0.6,
21127.523407675308,310,0.6,
38872.650039277294,417,0.6,
20955.845691382765,342,0.6,
52089.723871962975,538,0.6,
28418.508932115918,356,0.6,
20538.934577563716,301,0.6,
29535.87502483608,378,0.6,
18866.492887196953,342,0.6,
18611.673956661318,337,0.6,
20668.35917467949,351,0.6,
22315.065052041635,345,0.6,
43768.387931034486,469,0.6,
21882.85542410267,352,0.6,
21302.0754,327,0.6,
39834.43313099667,427,0.6,
18425.126987321393,315,0.6,
23903.29868052779,377,0.6,
20440.42719614922,311,0.6,
19061.641334941698,303,0.6,
24341.47456948338,346,0.6,
18794.991180597313,319,0.6,
19737.225851703406,331,0.6,
20476.469836196564,329,0.6,
18326.62831325301,293,0.6,
25789.65672235481,386,0.6,
18119.176317371268,333,0.6,
19567.184485530546,305,0.6,
22106.278111244497,348,0.6,
22217.7184,353,0.6,
23914.633027522937,337,0.6,
28356.92591857001,413,0.6,
48882.343044568785,528,0.6,
28875.056513979773,368,0.6,
30622.318037346045,389,0.6,
26138.78534448427,373,0.6,
31930.351137487636,358,0.6,
48508.200813323005,513,0.6,
50193.741509800115,519,0.6,
31775.35922330097,399,0.6,
18314.16291683407,347,0.6,
27060.568054443556,344,0.6,
21122.995593831365,324,0.6,
19496.869346733667,325,0.6,
21296.98697133694,327,0.6,
18093.357617226808,301,0.6,
25670.659163346612,364,0.6,
19935.97098839536,344,0.6,
22177.001600960575,365,0.6,
18089.248698438125,365,0.6,
21066.14426163724,342,0.6,
32456.13117344923,391,0.6,
29815.0406907503,414,0.6,
35681.67490196078,442,0.6,
22516.75379392971,343,0.6,
29354.14209274673,409,0.6,
29229.189280063292,366,0.6,
21995.1578525641,336,0.6,
28472.55816265659,401,0.6,
21717.2588,357,0.6,
21369.946335602723,319,0.6,
18122.443596949015,296,0.6,
28062.731659086414,411,0.6,
56823.21887588721,551,0.6,
20927.164592533118,323,0.6,
23315.679056754598,328,0.6,
21939.424920127796,350,0.6,
24272.6,357,0.6,
54996.01374570447,549,0.6,
18749.53844609516,327,0.6,
22285.474900398407,346,0.6,
29568.776856240125,404,0.6,
33208.58529874214,433,0.6,
31790.875692794933,391,0.6,
34168.66640347414,434,0.6,
24901.692842942346,369,0.6,
25518.0880540648,368,0.6,
23334.06354916067,339,0.6,
24983.235340886502,402,0.7,
38765.53581267218,415,0.7,
23316.098090452262,346,0.7,
53784.371881647654,519,0.7,
20279.61666000799,334,0.7,
23373.06345076061,335,0.7,
18851.084841174106,308,0.7,
20044.25776086521,359,0.7,
24653.94371257485,345,0.7,
57437.990959799965,578,0.7,
28607.429650238475,374,0.7,
20184.171256281406,330,0.7,
35221.97296230511,429,0.7,
28392.13489208633,371,0.7,
19702.10400801603,326,0.7,
29834.614223281686,373,0.7,
29210.173869944487,393,0.7,
26206.7401276426,377,0.7,
20266.01846277343,321,0.7,
30916.69609978222,371,0.7,
45010.42391936422,477,0.7,
31935.477218700475,400,0.7,
28646.70297227209,404,0.7,
24229.715398442182,353,0.7,
17920.966393278657,300,0.7,
19788.790277219767,328,0.7,
20475.244204636292,314,0.7,
18299.71184395737,353,0.7,
41917.90950048972,481,0.7,
43336.82801800039,493,0.7,
21154.26068717539,343,0.7,
26211.967684021543,340,0.7,
19436.198796389166,361,0.7,
32337.25834485483,396,0.7,
32187.356721698114,435,0.7,
27623.35114656032,380,0.7,
37941.77143417697,458,0.7,
23931.40507593925,329,0.7,
21384.619142971565,366,0.7,
22241.96113782051,321,0.7,
27998.169114728065,406,0.7,
51299.25816993464,561,0.7,
23207.22018348624,370,0.7,
29208.893436140766,407,0.7,
29378.49881329114,354,0.7,
18505.923509335476,336,0.7,
27686.1523073876,381,0.7,
22947.17012779553,369,0.7,
26673.25613894989,366,0.7,
49515.31731693254,515,0.7,
28537.207830729683,384,0.7,
25488.89735428685,380,0.7,
17656.740904522612,316,0.7,
49280.09558681827,523,0.7,
30426.069285432295,419,0.7,
23636.27995207668,347,0.7,
18221.305152979065,305,0.7,
26166.899401197606,333,0.7,
29365.818883610453,376,0.7,
43524.60571428572,433,0.7,
52128.08559861191,521,0.7,
20215.7232160804,326,0.7,
18080.76449348044,354,0.7,
18043.9917538214,295,0.7,
28643.609049414565,378,0.7,
30975.738864800947,373,0.7,
35859.652335352745,474,0.7,
52012.56199304751,536,0.7,
19128.552931759055,333,0.7,
29513.807041973345,408,0.7,
18165.89250552542,306,0.7,
20179.145724608592,334,0.7,
43508.062255285826,462,0.7,
34348.91776509935,446,0.7,
50403.48452012384,521,0.7,
21660.18065547562,334,0.7,
34685.127806222925,455,0.7,
52444.414211438474,563,0.7,
36906.69893533123,457,0.7,
28239.754612180124,384,0.7,
22549.586261980832,322,0.7,
19209.422373970676,338,0.7,
24553.571542606267,348,0.7,
52830.2751742835,545,0.7,
23394.536156612066,374,0.7,
27993.11692429647,395,0.7,
22677.931433127367,358,0.7,
30744.637423434106,431,0.7,
47079.51410780307,474,0.7,
31635.65674012309,364,0.7,
23503.605541160057,350,0.7,
48885.288194444445,547,0.7,
51391.308241652194,538,0.7,
25434.027761134414,379,0.7,
20906.623668876833,337,0.7,
53215.09043173862,495,0.7,
34080.118690851734,409,0.7,
26579.3201517875,346,0.7,
39044.450293542075,433,0.7,
24368.195097648466,353,0.7,
36468.662079811285,431,0.8,
22299.2058,338,0.8,
53305.14483821263,530,0.8,
19071.920408981554,345,0.8,
27950.12060401351,387,0.8,
46332.004448742744,490,0.8,
43011.427959501554,488,0.8,
50183.47377554956,536,0.8,
24151.918579125922,375,0.8,
49839.72378914608,539,0.8,
53158.37394636015,582,0.8,
53998.413242009134,599,0.8,
53246.491399082566,604,0.8,
20756.58084677419,274,0.8,
51270.232146257855,571,0.8,
50977.617664036945,526,0.8,
48443.09432127577,499,0.8,
53221.47941233327,545,0.8,
21668.749949789115,322,0.8,
33333.17450324611,419,0.8,
23773.9616,376,0.8,
50856.79421471559,523,0.8,
37341.278463648836,491,0.8,
52118.18213256484,543,0.8,
52411.36818879509,598,0.8,
37887.62047367391,467,0.8,
49652.91876208897,565,0.8,
47235.98587187923,532,0.8,
38280.27514677104,458,0.8,
51804.815875456465,531,0.8,
25277.50685203575,378,0.8,
22651.839488919944,356,0.8,
53915.364653675475,519,0.8,
50611.76838448176,550,0.8,
53229.523636363636,568,0.8,
49805.312803574896,533,0.8,
35792.15857988166,400,0.8,
52246.97059388814,558,0.8,
54549.378608796746,552,0.8,
19284.99176045016,320,0.8,
49358.77427466151,537,0.8,
43424.50165530672,489,0.8,
24287.5816,348,0.8,
33191.64202180377,411,0.8,
21328.420704845816,345,0.8,
19030.47285113204,319,0.8,
50820.48003087015,520,0.8,
49336.53565921357,513,0.8,
50562.684873135775,539,0.8,
40159.462082514736,460,0.8,
31656.392991486835,424,0.8,
45740.88410017472,526,0.8,
50443.19876256767,510,0.8,
25538.9040686079,371,0.8,
53804.76319298914,555,0.8,
24628.112900019878,370,0.8,
18466.48414291449,321,0.8,
52816.876280688186,565,0.8,
28193.302874132805,392,0.8,
39278.84468503937,434,0.8,
53133.31290818287,587,0.8,
50623.80354050414,555,0.8,
40394.358150470216,455,0.8,
50390.54998070243,514,0.8,
44013.04389866564,504,0.8,
27076.85300535608,376,0.8,
21098.24249098919,349,0.8,
51918.89779326365,531,0.8,
26028.586735710018,376,0.8,
52891.69212962963,525,0.8,
19237.446769973838,329,0.8,
51086.202360224415,569,0.8,
32915.743599842455,422,0.8,
49434.95303706579,528,0.8,
35299.05994872806,420,0.8,
35311.18590378143,415,0.8,
50929.76658905704,501,0.8,
46559.34277400582,512,0.8,
53941.485653764685,555,0.8,
54165.97585281717,592,0.8,
51620.439522342065,530,0.8,
19439.09731139647,330,0.8,
20182.122151139545,349,0.8,
52977.16545524101,563,0.8,
53206.98616980407,554,0.8,
38082.85703063629,455,0.8,
21855.775685960343,353,0.8,
52323.07281833943,537,0.8,
34458.304262036305,399,0.8,
55267.63596491228,593,0.8,
50821.97683021807,534,0.8,
30431.895734597158,424,0.8,
26346.961384553822,379,0.8,
21517.0229422419,315,0.8,
25259.511762360446,370,0.8,
49396.21472748357,531,0.8,
28086.71366076755,375,0.8,
48526.031134461955,508,0.8,
53811.43148575827,560,0.8,
36082.49931466614,491,0.8,
17870.759686809877,300,0.9,419292,51471,9832,2461,731,223,62,
19207.981953078004,297,0.9,411889,57822,13503,3803,1209,286,42,
18381.827197746934,321,0.9,408083,54905,11523,2984,927,306,74,
18828.891234418978,299,0.9,416803,55038,11311,2964,970,324,83,
18360.67583852179,339,0.9,408494,55964,10777,2617,752,255,51,
18304.050090525045,340,0.9,410970,54684,11175,2795,859,284,75,
18186.26479499091,302,0.9,413109,55662,11382,2780,870,303,127,
18211.778181084897,316,0.9,423531,55128,10865,2718,811,238,32,
18595.33995983936,323,0.9,407342,55874,12376,3302,1035,240,26,
19435.268057784913,314,0.9,405078,56537,12713,3571,1124,286,44,
18229.54410585405,299,0.9,413053,56486,11367,2696,812,229,53,
19325.289183222958,350,0.9,407792,59103,13273,3364,1012,307,75,
18569.336947791166,336,0.9,418073,55184,11257,2884,875,258,58,
18244.106395816572,312,0.9,419732,53575,9748,2353,617,178,36,
18817.664725958643,302,0.9,409472,57169,11886,2925,959,336,132,
19209.90731805388,325,0.9,415624,58889,12560,3095,899,248,45,
18269.837723708024,333,0.9,419624,54170,10238,2482,697,201,21,
19122.940128153783,315,0.9,405972,56780,12391,3299,1056,307,84,
20545.229949748744,342,0.9,404962,61516,14399,4002,1271,358,74,
20544.56996381182,313,0.9,399725,60358,14527,4537,1531,386,72,
32770.11991307783,398,0.9,
51025.70726536905,530,0.9,
50663.75880077369,506,0.9,
50817.96699923254,565,0.9,
53773.5188156638,580,0.9,
39617.59905937684,484,0.9,
33705.46047703528,414,0.9,
53696.15072184793,539,0.9,
52061.03534183082,557,0.9,
48705.9153000193,532,0.9,
52826.028648857915,532,0.9,
50885.79386479093,498,0.9,
47132.256604506605,512,0.9,
52903.27469553451,506,0.9,
52025.955341674686,541,0.9,
20773.680586227667,313,0.9,
38118.73355520752,454,0.9,
36336.04022762951,435,0.9,
53918.01438986953,538,0.9,
50116.73390804598,552,0.9,
50940.17829606785,554,0.9,
51369.21004216175,516,0.9,
54136.15329871129,566,0.9,
50787.82393822394,533,0.9,
20107.075065405515,305,0.9,
49700.56263393727,502,0.9,
52126.10481858322,557,0.9,
53024.35776277724,553,0.9,
24274.609950248756,346,0.9,
54156.33635837034,536,0.9,
48945.84459459459,516,0.9,
51645.98530833172,499,0.9,
50753.14388349515,529,0.9,
49334.18257341577,538,0.9,
47639.1250484684,509,0.9,
50539.963078118926,513,0.9,
31139.806944444445,422,0.9,
49448.45101088647,506,0.9,
52231.574238333975,543,0.9,
50842.151356589144,561,0.9,
48411.69624176676,535,0.9,
53295.97337674775,608,0.9,
47669.15000974089,554,0.9,
43278.995495495496,457,0.9,
22506.276220976782,350,0.9,
26685.248263544356,382,0.9,
31423.895091053048,401,0.9,
47847.516543402104,484,0.9,
52693.66389479791,528,0.9,
44460.75664581705,499,0.9,
53091.36993664811,551,0.9,
54298.69709146575,557,0.9,
30756.808058753475,387,0.9,
27938.6026331538,392,0.9,
54008.8593960377,567,0.9,
33267.27404036407,433,0.9,
53253.09080437704,547,0.9,
40621.57003320961,479,0.9,
52078.61420050029,527,0.9,
31679.234375,395,0.9,
46094.23216374269,496,0.9,
51590.513550399686,524,0.9,
48506.41163918526,481,0.9,
51096.22807357212,546,0.9,
48377.73636187148,500,0.9,
54982.009790746786,573,0.9,
40374.768583724566,492,0.9,
